position,person,personID,start,end,gender,DOB,DOD,image,enwiki
President,Olusegun Obasanjo,Q202006,1999-05-29,2007-05-29,male,1937-03-05,,Olusegun Obasanjo DD-SC-07-14396-cropped.jpg,Olusegun Obasanjo
President,Umaru Musa Yar'Adua,Q104705,2007-05-29,2010-05-05,male,1951-08-16,2010-05-05,Umaruyaradua07052007.jpg,Umaru Musa Yar'Adua
President,Goodluck Jonathan,Q57380,2010-05-05,2015-05-29,male,1957-11-20,,Goodluck Jonathan World Economic Forum 2013.jpg,Goodluck Jonathan
President,Muhammadu Buhari,Q361567,2015-05-29,,male,1942-12-17,,Muhammadu Buhari.jpg,Muhammadu Buhari
Vice President,Atiku Abubakar,Q755878,1999-05-29,2007-05-29,male,1946-11-25,,Atiku Abubakar.jpg,Atiku Abubakar
Vice President,Goodluck Jonathan,Q57380,2007-05-29,2010-05-05,male,1957-11-20,,Goodluck Jonathan World Economic Forum 2013.jpg,Goodluck Jonathan
Vice President,Namadi Sambo,Q2993602,2010-05-19,2015-05-29,male,1954-08-02,,Namadi Sambo.jpg,Namadi Sambo
Vice President,Yemi Osinbajo,Q19730927,2015-05-29,,male,1957-03-08,,Yemi Osinbajo 2017-05-27.jpg,Yemi Osinbajo
Minister of Agriculture and Rural Development,Audu Innocent Ogbeh,Q4820218,2015-11-11,2019-05-28,male,1947-07-28,,,Audu Innocent Ogbeh
Minister of Agriculture and Rural Development,Sabo Nanono,Q108041810,2019-08-21,2021-09-01,male,1946-04-11,,,Sabo Nanono
Minister of Agriculture and Rural Development,Muhammad Mahmood Abubakar,Q109252006,2021-09-01,,male,,,,
Minister of Aviation,Olusegun Agagu,Q7088858,1999-05-29,2000,male,1948-02-16,2013-09-13,,Olusegun Agagu
Minister of Aviation,Kema Chikwe,Q6386808,2001,2003,female,1951-09-14,,Kema chikwe.jpg,Kema Chikwe
Minister of Aviation,Babatunde Omotoba,Q4837548,2008-12-17,2010-03-17,male,1969-09-27,,,Babatunde Omotoba
Minister of Aviation,Fidelia Njeze,Q5446753,2010-04-06,2011-05-29,female,1964-06-08,,,Fidelia Njeze
Minister of Aviation,Oduah Stella,Q7607111,2011-07-04,2014-02-12,female,1962-01-05,,Princess Stella Oduah-Ogiemwonyi.jpg,Stella Oduah
Minister of Aviation,Osita Chidoka,Q54913558,2014-07,2015-05,male,1971-07-18,,,Osita Chidoka
Minister of Aviation,Sirika Hadi,Q7530281,2015-11-11,2019-05-28,male,1964-03-02,,HadiSirika.jpg,Hadi Sirika
Minister of Aviation,Sirika Hadi,Q7530281,2019-08-22,,male,1964-03-02,,HadiSirika.jpg,Hadi Sirika
Minister of Budget and National Planning,Shamsuddeen Usman,Q7487781,2009-01,2011-05-29,male,1949-09-18,,Shamsudeen.jpg,Shamsuddeen Usman
Minister of Budget and National Planning,Shamsuddeen Usman,Q7487781,2011-08,2013-09-11,male,1949-09-18,,Shamsudeen.jpg,Shamsuddeen Usman
Minister of Budget and National Planning,Clement Agba,Q107453260,2021-08-21,,male,1964,,,
Minister of Communications,Abdur-Raheem Adebayo Shittu,Q22002965,2015-11-11,2019-05-28,male,1953-03-23,,Abdur-Raheem Adebayo Shittu - ITU Telecom World 2016 - Ministerial Roundtable (22818514728).jpg,Abdur-Raheem Adebayo Shittu
Minister of Communications,Isa Ali Pantami,Q42916213,2019-08-21,,male,1972-10-20,,Pantami.jpg,Isa Ali Pantami
Minister of Defence,Theophilus Danjuma,Q7782290,1999-06,2003-05,male,1938-12-09,,TY-Danjuma2.gif,Theophilus Danjuma
Minister of Defence,Rabiu Kwankwaso,Q3509922,2003-07,2006-08,male,1956-10-21,,Dr Rabiu Musa Kwankwaso.jpg,Rabiu Kwankwaso
Minister of Defence,Thomas Aguiyi-Ironsi,Q7786963,2006-08-30,2007-07-26,male,,,,Thomas Aguiyi-Ironsi
Minister of Defence,Yayale Ahmed,Q8050511,2007-07-26,2008-09-08,male,1952-04-15,,Yayale Ahmed 2010.jpg,Yayale Ahmed
Minister of Defence,Shettima Mustapha,Q7495679,2008-12-17,2009-07-14,male,1939-11-26,,,Shettima Mustapha
Minister of Defence,Godwin Abbe,Q5576962,2009-07-14,2010-03-17,male,1949-01-10,,Godwin Abbe 2.jpg,Godwin Abbe
Minister of Defence,Adetokunbo Kayode,Q4682392,2010-04-06,2011-07,male,1958-10-31,,,Adetokunbo Kayode
Minister of Defence,Haliru Mohammed Bello,Q5642458,2011-07,2012-06-22,male,1945-10-09,,,Haliru Mohammed Bello
Minister of Defence,Olusola Obada,Q23011134,2012-07,2013-09,female,1951-06-27,,,Olusola Obada
Minister of Defence,Labaran Maku,Q17541403,2013-09,2014-03,male,1962-01-01,,,Labaran Maku
Minister of Defence,Aliyu Mohammed Gusau,Q4727556,2014-03-05,2015-05,male,1943-05-18,,,Aliyu Mohammed Gusau
Minister of Defence,Mansur Dan Ali,Q23541058,2015-11-11,2019-05-29,male,1959-08-25,,"Mansur Dan Ali - Sambisa Forest, 2017.png",Mansur Dan Ali
Minister of Defence,Bashir Salihi Magashi,Q4866857,2019-08-21,,male,,,,Bashir Salihi Magashi
Minister of Education,Adamu Adamu,Q41559149,2015-11-11,,male,1956-05-25,,Adam-Adamu.jpg,Adamu Adamu
Minister of the Environment,Iyorchia Ayu,Q15437956,2005-06,2005-12,male,,,,Iyorchia Ayu
Minister of the Environment,Amina J. Mohammed,Q4746340,2015-11-11,2016-12-15,female,1961-06-27,,Amina J. Mohammed in London - 2018 (41824822362) (cropped).jpg,Amina J. Mohammed
Minister of the Environment,Ibrahim Jibril,Q60318992,2016-12-15,2018-12-12,male,1958-01-27,,Ibrahim Jibril - 2018 (cropped).jpg,Ibrahim Usman Jibril
Minister of the Environment,Suleiman Hassan Zarma,Q111086001,2018-12-13,2019-05-28,male,,,,
Minister of the Environment,Muhammad Mahmood Abubakar,Q109252006,2019-08-21,,male,,,,
Minister of the Federal Capital Territory,Ibrahim Bunu,Q5984501,1999,2001-02-08,male,1950-12-25,,,Ibrahim Bunu
Minister of the Federal Capital Territory,Mohammed Abba Gana,Q6892827,2001-02-08,2003-07-17,male,1943,,,Mohammed Abba Gana
Minister of the Federal Capital Territory,Nasir Ahmad el-Rufai,Q6082944,2003-07-17,2007-07-27,male,1960-02-16,,,Nasir Ahmad el-Rufai
Minister of the Federal Capital Territory,Aliyu Modibbo Umar,Q4727559,2007-07-27,2008-10-29,male,1958-11-15,,,Aliyu Modibbo Umar
Minister of the Federal Capital Territory,Adamu Aliero,Q3510712,2008-12-17,2010-04-08,male,1957-01-01,,,Adamu Aliero
Minister of the Federal Capital Territory,Bala Mohammed,Q4849691,2010-04-08,2015-05-29,male,1958-10-05,,Kauranbauchi.jpg,Bala Mohammed
Minister of the Federal Capital Territory,Mohammed Musa Bello,Q59829052,2015-05-29,,male,1959-01,,,Mohammed Musa Bello
Minister of Finance,Adamu Ciroma,Q3914988,1999-06,2003-05,male,1934-11-20,2018-07-05,"Mallam Adamu Ciroma, IMF 62ph020927tl.jpg",Adamu Ciroma
Minister of Finance,Ngozi Okonjo-Iweala,Q289350,2003-07-15,2006-06-21,female,1954-06-13,,Ngozi Okonjo-Iweala - 2020 - 10 (cropped).jpg,Ngozi Okonjo-Iweala
Minister of Finance,Nenadi Usman,Q3510785,2006-07,2007-05,female,1966-11-12,,,Nenadi Usman
Minister of Finance,Shamsuddeen Usman,Q7487781,2007-06,2008-12,male,1949-09-18,,Shamsudeen.jpg,Shamsuddeen Usman
Minister of Finance,Mansur Muhtar,Q6751897,2008-12-17,2010-03-17,male,1959-09-21,,,Mansur Muhtar
Minister of Finance,Olusegun Olutoyin Aganga,Q7088859,2010-04-06,2011-06,male,1955,,"Aganga, Olusegun Olutoyin (IMF).jpg",Olusegun Olutoyin Aganga
Minister of Finance,Ngozi Okonjo-Iweala,Q289350,2011-08-17,2015-05-29,female,1954-06-13,,Ngozi Okonjo-Iweala - 2020 - 10 (cropped).jpg,Ngozi Okonjo-Iweala
Minister of Finance,Kemi Adeosun,Q21500792,2015-11-11,2018-09-14,female,1967-03-09,,,Kemi Adeosun
Minister of Finance,Zainab Ahmed,Q42559242,2018-09-14,,female,1960-06-16,,Zainab Ahmed - 2016.jpg,Zainab Ahmed
Minister of Foreign Affairs,Sule Lamido,Q3041557,1999,2003,male,1948-08-30,,,Sule Lamido
Minister of Foreign Affairs,Oluyemi Adeniji,Q7088880,2003-07,2006-06,male,1934-07-22,2017-11-26,"The External Affairs Minister Shri K. Natwar Singh meeting with the Foreign Minister of Nigeria Mr. Amb. Olu Adeniji in New Delhi on March 22, 2005.jpg",Oluyemi Adeniji
Minister of Foreign Affairs,Ngozi Okonjo-Iweala,Q289350,2006-06-21,2006-08-30,female,1954-06-13,,Ngozi Okonjo-Iweala - 2020 - 10 (cropped).jpg,Ngozi Okonjo-Iweala
Minister of Foreign Affairs,Joy Ogwu,Q3187207,2006-08-30,2007-05-29,female,1946-08-23,,,Joy Ogwu
Minister of Foreign Affairs,Ojo Maduekwe,Q3349989,2007-07-26,2010-03-17,male,1945-05-06,2016-06-29,Ojo Maduekwe cropped.jpg,Ojo Maduekwe
Minister of Foreign Affairs,Martin Ihoeghian Uhomoibhi,Q6775749,2010,2010,male,1954-11-03,,"Martin Uhomoibhi, Permanent Secretary in Ecuador.jpg",Martin Ihoeghian Uhomoibhi
Minister of Foreign Affairs,Henry Odein Ajumogobia,Q2014261,2010-04-06,2011-07-09,male,1956-06-29,,Henry Odein Ajumogobia and Clinton 2010 - crop.jpg,Henry Odein Ajumogobia
Minister of Foreign Affairs,Olugbenga Ashiru,Q18604150,2011,2013,male,1948-08-27,2014-11-29,Olugbenga Ashiru 2013.jpg,Olugbenga Ashiru
Minister of Foreign Affairs,Viola Onwuliri,Q22678155,2013,2014,female,1955-06-18,,Viola Onwuliri crop.jpg,Viola Onwuliri
Minister of Foreign Affairs,Aminu Bashir Wali,Q19834500,2014,2015,male,1941-08-03,,,Aminu Bashir Wali
Minister of Foreign Affairs,Geoffrey Onyeama,Q21467394,2015,,male,1956-02-02,,Geoffrey Onyeama (25864152320) (cropped).jpg,Geoffrey Onyeama
Minister of Health,Eyitayo Lambo,Q5422897,2003-07,2007-05,male,1944-12-28,,,Eyitayo Lambo
Minister of Health,Halima Tayo Alao,Q5642341,2005,2006-07,female,1956-12-06,,,Halima Tayo Alao
Minister of Health,Adenike Grange,Q4682217,2007-07-25,2008-03-26,female,,,,Adenike Grange
Minister of Health,Babatunde Osotimehin,Q4837550,2008-12-17,2010-03-17,male,1949-02-06,2017-06-04,Babatunde Osotimehin at the London Summit on Family Planning.jpg,Babatunde Osotimehin
Minister of Health,Onyebuchi Chukwu,Q7095166,2010-04-27,2014-10-20,male,1962-04-22,,Onyebuchi Chukwu.jpg,Onyebuchi Chukwu
Minister of Health,Isaac Folorunso Adewole,Q21062079,2015-11-11,2019-05,male,1954-05-05,,Prof. Isaac F. Adewole (cropped).jpg,Isaac Folorunso Adewole
Minister of Health,Osagie Emmanuel Ehanire,Q62670421,2019-08,,male,1946,,,Osagie Ehanire
"Minister of Humanitarian Affairs, Disaster Management and Social Development",Sadiya Umar Farouq,Q20195461,2019-08-21,,female,1974-11-05,,Sadiya Umaru Farouq.jpg,Sadiya Umar Farouq
"Minister of Industry, Trade and Investment",Iyorchia Ayu,Q15437956,1999-06,2001,male,,,,Iyorchia Ayu
"Minister of Industry, Trade and Investment",Magaji Muhammed,Q16105433,2003-05,2005-07-13,male,1940-12-31,2017-04-15,,Magaji Muhammed
"Minister of Industry, Trade and Investment",Charles Ugwuh,Q5083072,2007-07,2008-10,male,1942-12-03,,,Charles Ugwuh
"Minister of Industry, Trade and Investment",Olusegun Olutoyin Aganga,Q7088859,2011-07-11,2013-03-09,male,1955,,"Aganga, Olusegun Olutoyin (IMF).jpg",Olusegun Olutoyin Aganga
"Minister of Industry, Trade and Investment",Olusegun Olutoyin Aganga,Q7088859,2013-03-09,2015-05-29,male,1955,,"Aganga, Olusegun Olutoyin (IMF).jpg",Olusegun Olutoyin Aganga
"Minister of Industry, Trade and Investment",Okechukwu Enelamah,Q27967823,2015-11-11,2019-05-28,male,1965,,"Opening plenary session, 11 December 2017 (38276323924) (cropped).jpg",Okechukwu Enelamah
"Minister of Industry, Trade and Investment",Niyi Adebayo,Q13140763,2019-08-21,,male,1958,,,Niyi Adebayo
Minister of Information and Culture,Labaran Maku,Q17541403,2003-05,2007-05,male,1962-01-01,,,Labaran Maku
Minister of Information and Culture,Lai Mohammed,Q19561129,2015-11,,male,1951-12-06,,,Lai Mohammed
Minister of Interior,Sunday Afolabi,Q7639324,1999-06,2000-06,male,1931,2004-05,,Sunday Afolabi
Minister of Interior,Mohammed Shata,Q6893343,2000-06,2003-05,male,1950-01-15,,,Mohammed Shata
Minister of Interior,Iyorchia Ayu,Q15437956,2003-07,2005-06,male,,,,Iyorchia Ayu
Minister of Interior,Magaji Muhammed,Q16105433,2005-07-13,2006-06,male,1940-12-31,2017-04-15,,Magaji Muhammed
Minister of Interior,Oluyemi Adeniji,Q7088880,2006-06-21,2007-05,male,1934-07-22,2017-11-26,"The External Affairs Minister Shri K. Natwar Singh meeting with the Foreign Minister of Nigeria Mr. Amb. Olu Adeniji in New Delhi on March 22, 2005.jpg",Oluyemi Adeniji
Minister of Interior,Godwin Abbe,Q5576962,2007-07-26,2009-07-14,male,1949-01-10,,Godwin Abbe 2.jpg,Godwin Abbe
Minister of Interior,Shettima Mustapha,Q7495679,2009-07-14,2010-03-17,male,1939-11-26,,,Shettima Mustapha
Minister of Interior,Emmanuel Iheanacho,Q5373249,2010-04-06,2011-07,male,,,,Emmanuel Iheanacho
Minister of Interior,Patrick Abba Moro,Q19668719,2011-07,2015-05,male,1956-07-03,,,Abba Moro
Minister of Interior,Abdulrahman Bello Dambazau,Q20675806,2015-11,2019-05,male,1954-03-14,,,Abdulrahman Bello Dambazau
Minister of Interior,Rauf Aregbesola,Q7296120,2019-08,,male,1957-05-25,,Rauf Aregbesola.jpg,Rauf Aregbesola
Minister of Justice,Kanu Godwin Agabi,Q16150077,1999-06,2000-01,male,,,,Kanu Godwin Agabi
Minister of Justice,Bola Ige,Q3511524,2000-01-03,2001-12-23,male,1930-09-13,2001-12-23,,Bola Ige
Minister of Justice,Kanu Godwin Agabi,Q16150077,2002,2003,male,,,,Kanu Godwin Agabi
Minister of Justice,Bayo Ojo,Q4874679,2005-07,2007-07,male,,,,Bayo Ojo
Minister of Justice,Michael Aondoakaa,Q6828240,2007-07-26,2010-02-10,male,1962-06-12,,,Michael Aondoakaa
Minister of Justice,Adetokunbo Kayode,Q4682392,2010-02-10,2010-03-17,male,1958-10-31,,,Adetokunbo Kayode
Minister of Justice,Mohammed Bello Adoke,Q6893019,2010-04-06,2011-05-29,male,1963-09-01,,,Mohammed Bello Adoke
Minister of Justice,Mohammed Bello Adoke,Q6893019,2011-07-02,2015-05,male,1963-09-01,,,Mohammed Bello Adoke
Minister of Justice,Abubakar Malami,Q23714146,2015-11-11,,male,1967-04-17,,Abubakar Malami638.jpg,Abubakar Malami
Minister of Labour,Chris Ngige,Q3510794,2015-11-11,,male,1952-08-08,,Ngige.jpg,Chris Ngige
Minister of Mines and Steel Development,Diezani Alison-Madueke,Q3510695,2008-12-17,2010-03-17,female,1960-12-06,,Diezani K. Alison-Madueke - World Economic Forum on Africa 2012.jpg,Diezani Alison-Madueke
Minister of Mines and Steel Development,Kayode Fayemi,Q6380660,2015-11-11,2018-05-30,male,1965-02-09,,,Kayode Fayemi
Minister of Mines and Steel Development,Abubakar Bawa Bwari,Q111086007,2018-05-30,2019-05-28,male,,,,
Minister of Mines and Steel Development,Olamilekan Adegbite,Q75184824,2019-08,,male,,,,Olamilekan Adegbite
Minister of Niger Delta Affairs,Usani Uguru Usani,Q27914853,2015-11-11,2019-05-28,male,1961-01-27,,UsaniUguruUguru.jpg,Usani Uguru Usani
Minister of Niger Delta Affairs,Godswill Akpabio,Q5576947,2019-08-21,,male,1962-12-19,,Godswill Obot Akpabio (2012).jpg,Godswill Akpabio
Minister of Petroleum Resources,Muhammadu Buhari,Q361567,2015-11-11,,male,1942-12-17,,Muhammadu Buhari.jpg,Muhammadu Buhari
Minister of Police Affairs,Mohammed Maigari Dingyadi,Q108704107,2019-08-21,,male,1953,,,Mohammed Maigari Dingyadi
Minister of Power,Olusegun Agagu,Q7088858,2000,2002,male,1948-02-16,2013-09-13,,Olusegun Agagu
Minister of Power,Saleh Mamman,Q87966273,2019-08-21,2021-09-01,male,1958-01-02,,,Saleh Mamman
Minister of Power,Abubakar D. Aliyu,Q109661629,2021-09-01,,male,,,,
Minister of Science and Technology,Ogbonnaya Onu,Q13655513,2015-11-11,2019-05-28,male,1951-12-01,,Ogbonnaya Onu - 2018 (cropped).jpg,Ogbonnaya Onu
Minister of Science and Technology,Ogbonnaya Onu,Q13655513,2019-06-14,,male,1951-12-01,,Ogbonnaya Onu - 2018 (cropped).jpg,Ogbonnaya Onu
Minister of Special Duties and Inter-Governmental Affairs,George Akume,Q3510803,2019-07-23,,male,1953-12-27,,,George Akume
Minister of Transportation,Kema Chikwe,Q6386808,1999-06,2001,female,1951-09-14,,Kema chikwe.jpg,Kema Chikwe
Minister of Transportation,Diezani Alison-Madueke,Q3510695,2007-07-26,2008-12-17,female,1960-12-06,,Diezani K. Alison-Madueke - World Economic Forum on Africa 2012.jpg,Diezani Alison-Madueke
Minister of Transportation,Rotimi Amaechi,Q7370548,2019-08-21,,male,1965-05-27,,Chibuike Amaechi (cropped).jpg,Rotimi Amaechi
Minister of Water Resources,Suleiman Adamu Kazaure,Q66309786,2015-11,,male,1963-04-19,,,Suleiman Adamu Kazaure
Minister of Women Affairs and Social Development,Aisha Jummai,Q4699144,2015-11-11,2018-09-29,female,1959-09-16,,,Aisha Alhassan
Minister of Women Affairs and Social Development,Aisha Abubakar,Q42588916,2018-09-30,2019-05-28,female,1966-07-20,,,Aisha Abubakar
Minister of Women Affairs and Social Development,Pauline Tallen,Q27830470,2021-08-21,,female,1959-01-08,,,Pauline Tallen
Minister of Works and Housing,Babatunde Fashola,Q62356,2015-11-11,,male,1963-06-28,,Babatunde Fashola.jpg,Babatunde Fashola
Minister of Youth and Sports,Solomon Dalung,Q61630007,2015-11-11,2019-05-28,male,1964-09-26,,,Solomon Dalung
Minister of Youth and Sports,Sunday Dare,Q65953957,2021-08-21,,male,1966-05-29,,,Sunday Akin Dare
Minister of State for Agriculture and Rural Development,Fidelia Njeze,Q5446753,2008-12-17,2010-03-17,female,1964-06-08,,,Fidelia Njeze
Minister of State for Agriculture and Rural Development,Heineken Lokpobiri,Q13140667,2015-11-11,2019-05-28,male,1967-03-03,,,Heineken Lokpobiri
Minister of State for Agriculture and Rural Development,Mustapha Baba Shehuri,Q99162710,2019-08-21,,male,1961-07-04,,,Mustapha Baba Shehuri
Minister of State for Budget and National Planning,Zainab Ahmed,Q42559242,2015-11-11,2018-09-19,female,1960-06-16,,Zainab Ahmed - 2016.jpg,Zainab Ahmed
Minister of State for Budget and National Planning,Udoma Udo Udoma,Q7877282,2015-11-11,2019-05-28,male,1954-02-26,,,Udoma Udo Udoma
Minister of State for Education,Anthony Onwuka,Q41560178,2015-11-11,2019-05-28,male,1951,,,Anthony Anwuka
Minister of State for Education,Chukwuemeka Nwajiuba,Q66901800,2019-08-21,,male,1967,,,Chukwuemeka Nwajiuba
Minister of State for Environment,Ibrahim Jibril,Q60318992,2015-11-11,2016-12-15,male,1958-01-27,,Ibrahim Jibril - 2018 (cropped).jpg,Ibrahim Usman Jibril
Minister of State for Environment,Sharon Ikeazor,Q66309734,2019-08-21,,female,1961,,Sharon Ikeazor.jpeg,Sharon Ikeazor
Minister of State for Federal Capital Territory,Ramatu Tijjani Aliyu,Q65938686,2019-08-19,,female,1970-06-12,,,Ramatu Tijani Aliyu
